ID,RNAi_1,RNAi_3,RNAi_4,Untreated_1,Untreated_3,Untreated_4,padj,log2FoldChange,pvalue,foldChange,log10padj
FBtr0302569,111.3289912,114.0101434,115.1781685,54.985503,65.7908302,54.06157596,0.012693173,-1.383393202,7.13E-07,0.383316179,1.896429788
FBtr0302561,119.281062,107.0703955,181.2804217,58.98444868,33.89224586,43.04903271,0.010562404,-2.28173635,5.94E-07,0.205650096,1.97623724
FBtr0332204,400.5855666,372.7635993,387.5995757,188.950183,221.2964289,215.2451635,1.17E-05,-1.284388186,6.57E-10,0.41054487,4.932289234
FBtr0332202,1184.858549,1041.953571,1017.57408,281.9256699,391.7544889,375.4276108,1.19E-19,-2.346172309,6.68E-24,0.196667121,18.92471655
FBtr0330306,33.79630091,38.6643095,26.04028157,7.997891346,7.974646085,9.01026266,5.84E-05,-2.831830653,3.28E-09,0.140453974,4.23378285
FBtr0301708,377.7233631,379.7033471,275.4260551,131.9652072,177.4358754,109.1242922,0.001073843,-1.876962414,6.04E-08,0.272256347,2.96905939
FBtr0340240,2003.921842,1762.695956,1528.364218,181.9520281,419.6657502,410.4675212,3.01E-09,-3.438576683,1.69E-13,0.092232775,8.520981212
FBtr0332403,2241.489957,3108.015648,3139.857028,1650.564827,1132.399744,1348.535978,0.001373745,-1.499631838,7.72E-08,0.353643626,2.862093922
FBtr0343506,379.7113808,392.5914503,368.5701392,237.9372675,202.3566444,241.2748112,0.00558269,-1.070487752,3.14E-07,0.47615799,2.253156453
FBtr0082528,34.79030976,29.74177654,26.04028157,6.998154928,11.96196913,13.01482384,0.038781957,-2.149815187,2.18E-06,0.225341481,1.411370283
FBtr0345070,326.0349029,340.0476451,280.4338016,137.9636257,145.537291,124.1413966,5.98E-09,-1.750750536,3.36E-13,0.297147153,8.223044982
FBtr0078136,157.0533983,162.5883784,185.2866189,87.97680481,72.76864552,81.09236394,0.000342737,-1.529326196,1.93E-08,0.346439132,3.465039447
FBtr0077136,243.5321683,224.0547166,220.3408441,123.9673159,134.5721527,133.1516593,0.003927358,-1.169335479,2.21E-07,0.444626093,2.40589956
FBtr0087369,190.8496992,180.4334443,197.3052104,105.9720603,102.6735683,106.1208713,0.002692785,-1.227894588,1.51E-07,0.426940051,2.569798369
FBtr0077236,476.1302393,490.7393128,503.7792935,190.9496559,184.4136907,154.1756055,3.90E-19,-2.123840388,2.19E-23,0.229435353,18.40845074
FBtr0113020,84.49075227,89.22532961,78.12084472,30.99182897,33.89224586,31.03534916,8.37E-07,-2.0025888,4.70E-11,0.249551797,6.07725441
FBtr0077479,162.0234426,171.5109114,125.1936614,78.97917704,76.75596857,72.08210128,0.031578562,-1.453784258,1.77E-06,0.36506259,1.500607644
FBtr0076885,593.4232836,628.5428775,615.9528141,372.901684,355.8685815,353.4025243,1.03E-06,-1.100833618,5.79E-11,0.466247011,5.987025205
FBtr0305073,743.51862,769.3206197,826.2781653,182.9517645,175.4422139,137.1562205,2.22E-42,-3.227676664,1.25E-46,0.106751137,41.65404275
FBtr0076791,96.41885847,113.0187508,95.14718267,53.98576659,48.84470727,47.05359389,0.011706999,-1.472337254,6.58E-07,0.360397959,1.931554417
FBtr0290026,114.3110178,105.0876104,131.2029572,58.98444868,64.79399944,50.05701478,0.036147361,-1.455873961,2.03E-06,0.36453419,1.441923401
FBtr0083765,1122.235992,995.3581214,1009.561686,559.8523942,625.0128869,704.8027681,0.000491424,-1.045601566,2.76E-08,0.484442866,3.308543674
FBtr0290078,343.9270622,361.8582812,436.675491,142.9623078,95.69575302,122.1391161,1.04E-11,-2.397119284,5.83E-16,0.189843264,10.98430708
FBtr0086555,86.47876997,89.22532961,86.13323905,29.99209255,25.91759978,32.03648946,1.78E-09,-2.263651708,9.99E-14,0.20824421,8.750236298
FBtr0334633,46.71841596,62.45773073,53.08211244,19.99472837,11.96196913,15.01710443,5.24E-06,-2.568187219,2.94E-10,0.168615934,5.28090056
FBtr0332478,186.8736638,321.2111866,226.3501398,87.97680481,23.92393825,37.04219094,0.03586059,-3.321042749,2.02E-06,0.100061386,1.445382572
FBtr0080892,447.3039826,495.6962756,473.7328148,259.9314687,221.2964289,246.2805127,1.29E-07,-1.385729412,7.22E-12,0.382695963,6.890963797
FBtr0085987,47.71242481,56.50937542,48.07436598,9.997364183,7.974646085,7.007982069,8.71E-15,-3.735694726,4.90E-19,0.075066096,14.05999188
FBtr0081686,516.8846021,609.706419,587.909434,324.9143359,255.1886747,275.3135813,1.35E-06,-1.446327955,7.58E-11,0.366954233,5.870207225
FBtr0071004,82.50273457,76.33722644,105.1626756,24.99341046,19.93661521,23.0262268,9.98E-10,-2.814508227,5.61E-14,0.142150568,9.000769639
FBtr0344978,302.1786905,340.0476451,194.3005625,77.97944062,120.616522,90.1026266,0.001308618,-2.210117244,7.35E-08,0.216116744,2.883187163
FBtr0076364,320.0708498,293.4521952,331.5128154,148.9607263,145.537291,187.2132353,0.000183328,-1.399661786,1.03E-08,0.379017985,3.736771439
FBtr0075966,814.0932483,845.6578462,964.4919675,526.8610924,473.4946113,508.5792701,2.48E-06,-1.150400303,1.39E-10,0.450500214,5.606079565
FBtr0334404,1542.701736,1523.770351,1710.646189,789.7917704,808.4297468,570.6499685,9.37E-09,-1.64226943,5.27E-13,0.320352148,8.028285169
FBtr0290326,434.3818675,418.3676566,573.8877439,247.9346317,277.1189514,213.242883,0.012311732,-1.369024491,6.92E-07,0.387152942,1.909680856
FBtr0304005,314.1067967,301.3833356,247.3826749,104.9723239,118.6228605,118.1345549,1.34E-09,-1.924360329,7.54E-14,0.263457046,8.872278088
FBtr0333073,559.6269827,609.706419,521.8071807,237.9372675,244.2235363,217.2474441,3.13E-15,-1.835727031,1.76E-19,0.280150305,14.50397275
FBtr0089512,356.8491772,367.8066365,320.4957732,188.950183,182.4200292,193.220077,1.86E-05,-1.279613057,1.05E-09,0.411905971,4.729828127
FBtr0089513,1079.493611,1102.428517,1056.634502,647.829199,683.8259018,549.6260223,1.91E-06,-1.12895621,1.07E-10,0.457246423,5.719452012
FBtr0079062,366.7892657,352.9357482,390.6042236,203.9462293,192.3883368,208.2371815,7.04E-06,-1.262987689,3.95E-10,0.416680159,5.152729408
FBtr0306239,98.40687617,100.1306477,60.09295748,14.99604627,26.91443054,28.03192828,0.000601552,-2.710899861,3.38E-08,0.152734739,3.220727154
FBtr0081619,469.1721773,498.6704533,591.9156311,137.9636257,78.74963009,103.1174504,1.19E-18,-3.296122751,6.68E-23,0.101804783,17.92491289
FBtr0114544,485.0763189,447.1180406,599.9280255,212.9438571,214.3186135,158.1801667,2.21E-08,-2.000242136,1.24E-12,0.249958044,7.65581185
FBtr0112994,4712.595959,6203.143193,5927.168706,1091.712169,188.4010138,234.2668292,0.006903334,-5.019610236,3.88E-07,0.0308281,2.160941119
FBtr0334053,5024.714738,5226.62153,5286.177159,3173.163392,3432.088309,2829.222475,1.67E-07,-1.036954069,9.38E-12,0.487355331,6.777603339
FBtr0085680,28.82625666,27.75899143,24.03718299,7.997891346,5.980984564,13.01482384,0.035600087,-2.25804953,2.00E-06,0.209054423,1.448548945
FBtr0113323,190.8496992,220.0891464,190.2943653,51.98629375,44.85738423,52.05929537,5.89E-20,-2.900098436,3.31E-24,0.133962542,19.22975634
FBtr0080382,29.82026551,37.67291695,21.03253512,7.997891346,10.96513837,7.007982069,0.048702116,-2.530446871,2.74E-06,0.173085063,1.312452171
FBtr0082452,9600.137475,9233.830222,9821.19235,5399.576395,5397.838569,5048.75051,5.62E-19,-1.231396181,3.16E-23,0.425905073,18.25056835
FBtr0300017,23055.04127,29418.58256,27871.11368,14228.2487,11366.86116,9796.157792,4.70E-08,-1.706977357,2.64E-12,0.30630114,7.327444698
FBtr0072767,290.2505843,364.8324588,408.6321108,184.9512374,98.6862453,132.150519,0.005978177,-1.955007106,3.36E-07,0.257919525,2.223431204
FBtr0080397,707.7343014,737.5960581,820.2688695,458.879016,391.7544889,464.5290971,6.76E-05,-1.130581583,3.80E-09,0.456731569,4.170250485
FBtr0089349,3023.774922,3442.114938,3330.151393,1050.722976,770.5501779,812.92592,3.39E-34,-2.733393814,1.90E-38,0.150371825,33.47000301
FBtr0085899,933.3743104,1078.635096,983.521404,554.8537121,356.8654123,528.602076,0.000265854,-1.52351246,1.49E-08,0.34783802,3.5753564
FBtr0345339,78.52669917,82.28558175,68.10535181,26.99288329,30.90175358,25.02850739,2.20E-06,-2.106010718,1.24E-10,0.232288443,5.657099434
FBtr0087089,113.3170089,90.21672216,115.1781685,21.9942012,31.89858434,30.03420887,1.53E-10,-2.767511393,8.59E-15,0.146857475,9.815966523
FBtr0087090,143.1372744,144.7433125,124.1921121,29.99209255,30.90175358,42.04789241,3.27E-14,-2.879641686,1.84E-18,0.1358756,13.48604732
FBtr0086474,75.54467262,66.42330093,84.13014047,33.99103822,33.89224586,31.03534916,0.001314726,-1.714017785,7.39E-08,0.304810016,2.88116489
FBtr0088506,1574.510019,1712.134936,1813.805766,953.748543,787.4963009,884.006881,1.39E-11,-1.381409552,7.82E-16,0.383843586,10.85642767
FBtr0072670,459.2320888,413.4106939,390.6042236,192.9491287,222.2932596,274.312441,0.020803741,-1.256712852,1.17E-06,0.418496409,1.68185856
FBtr0077831,163.0174514,192.3301549,179.2773231,54.985503,37.8795689,45.0513133,5.59E-15,-2.815519087,3.14E-19,0.142051002,14.25254075
FBtr0299920,182.8976284,142.7605274,198.3067597,47.98734808,50.83836879,55.06271626,7.56E-11,-2.543994092,4.25E-15,0.171467363,10.1212982
FBtr0074745,304.1667082,350.9529631,346.5360548,178.9528189,154.5087679,163.1858682,1.68E-06,-1.458534629,9.47E-11,0.363862523,5.773557461
FBtr0080592,141.1492567,163.5797709,166.2571823,51.98629375,31.89858434,49.05587448,3.49E-10,-2.628234795,1.96E-14,0.161741882,9.456792516
FBtr0082087,475.1362304,513.5413415,612.9481662,345.9088007,299.0492282,313.3569125,0.033876998,-1.067799496,1.90E-06,0.47704607,1.47009508
FBtr0086675,331.0049471,291.4694101,400.6197165,196.9480744,182.4200292,196.2234979,0.042900278,-1.19479458,2.41E-06,0.436848645,1.367539891
FBtr0076496,566.5850446,564.1023616,691.069011,294.9222434,241.2330441,292.3329663,1.82E-08,-1.638335438,1.02E-12,0.321226888,7.740398296
FBtr0091533,220.6699647,248.8395304,245.3795764,148.9607263,130.5848296,117.1334146,0.01214919,-1.224271406,6.83E-07,0.428013615,1.915452669
FBtr0072795,344.921071,378.7119546,420.6507023,225.9404305,207.3407982,204.2326203,0.000606343,-1.215943703,3.41E-08,0.430491393,3.217281296
FBtr0332847,66.59859296,56.50937542,75.11619684,11.99683702,9.968307606,18.02052532,3.75E-11,-3.314821249,2.11E-15,0.100493824,10.42572922
FBtr0273416,21.8681947,23.79342123,26.04028157,5.99841851,1.993661521,6.006841773,2.54E-05,-3.355425853,1.42E-09,0.097704861,4.595967989
FBtr0330145,574.5371154,799.0623963,890.3773199,388.8974667,214.3186135,210.2394621,0.00993893,-2.131984683,5.59E-07,0.228143794,2.002660368
FBtr0306087,380.7053896,428.2815821,445.6894346,147.9609899,96.69258378,99.11288926,8.61E-15,-2.69318706,4.84E-19,0.15462151,14.06506322
FBtr0076668,154.0713718,152.6744529,182.281971,45.98787524,47.84787651,37.04219094,1.75E-14,-2.737522281,9.86E-19,0.149942131,13.75602023
FBtr0114602,723.638443,924.9692503,908.4052072,499.8682091,337.9256278,266.3033186,0.014191895,-1.748887129,7.98E-07,0.297531201,1.847959612
FBtr0333013,354.8611595,330.1337195,257.3981679,102.9728511,143.5436295,156.1778861,0.000956815,-1.765395485,5.38E-08,0.294146039,3.019172129
FBtr0300889,717.6743899,806.0021441,802.2409823,319.9156538,384.7766736,192.2189367,0.000762129,-1.98210063,4.28E-08,0.253121046,3.117971471
FBtr0305679,581.4951774,639.4481955,620.9605606,326.9138088,274.1284592,322.3671752,2.86E-09,-1.435740744,1.61E-13,0.36965703,8.543886085
FBtr0079003,9472.904343,8553.734932,8378.961371,4627.77988,5947.092318,4975.667269,2.57E-05,-1.099343327,1.44E-09,0.466728889,4.590786359
FBtr0073422,390.6454781,449.1008257,440.6816882,159.9578269,132.5784912,90.1026266,2.09E-10,-2.512627821,1.17E-14,0.175236132,9.680313252
FBtr0339974,152.0833541,157.6314156,107.1657742,54.985503,60.8066764,66.07525951,0.009114992,-1.722289631,5.12E-07,0.303067356,2.040243691
FBtr0072506,1980.06563,1901.490913,2027.135766,706.8136477,802.4487623,793.9042544,3.26E-35,-1.958595531,1.83E-39,0.257278797,34.48646379
FBtr0301143,654.0578234,681.0866827,785.2146443,274.927515,223.2900904,267.3044589,7.06E-18,-2.118806643,3.97E-22,0.23023728,17.15126266
FBtr0339629,201.7837966,192.3301549,231.3578863,82.97812271,67.78449172,101.1151699,9.37E-06,-1.889645083,5.27E-10,0.269873442,5.028280485
FBtr0112808,674.9320093,825.8299952,603.9342226,285.9246156,326.9604895,278.3170022,4.26E-09,-1.786922717,2.39E-13,0.289789511,8.370551615
FBtr0343526,174.9455576,225.0461091,194.3005625,111.9704788,109.6513837,94.10718778,0.031649476,-1.314659017,1.78E-06,0.402020502,1.49963348
FBtr0112807,222.6579824,214.1407911,217.3361962,112.9702153,126.5975066,105.119731,0.000284348,-1.330515611,1.60E-08,0.397626107,3.546150566
FBtr0344967,45.72440711,46.59544991,39.06042236,17.99525553,21.93027673,19.02166562,0.04034445,-1.659433226,2.27E-06,0.316563488,1.394216201
FBtr0113386,99.40088502,110.0445732,86.13323905,13.99630986,15.94929217,15.01710443,5.92E-21,-3.903460217,3.33E-25,0.066825372,20.22731661
FBtr0113384,26.83823896,35.69013184,45.06971811,14.99604627,6.977815324,5.005701478,0.027191946,-2.858003801,1.53E-06,0.137928854,1.565559703
FBtr0336452,13.9161239,14.87088827,18.02788724,3.998945673,2.990492282,3.003420887,0.037969416,-3.152237788,2.13E-06,0.1124817,1.420566086
FBtr0084927,46.71841596,33.70734674,49.07591527,9.997364183,16.94612293,12.01368355,0.000557331,-2.482864201,3.13E-08,0.178888903,3.253886551
FBtr0347201,856.8356289,783.2001154,846.3091511,390.8969395,480.4724266,413.4709421,4.38E-09,-1.371419376,2.46E-13,0.386510798,8.35823998
FBtr0347200,696.800204,628.5428775,721.1154897,289.9235613,277.1189514,289.3295454,6.98E-19,-1.81082296,3.92E-23,0.285028293,18.1562405
FBtr0301501,514.8965844,497.6790607,670.0364759,292.9227705,255.1886747,212.2417427,4.82E-05,-1.651963916,2.71E-09,0.318206693,4.317283259
FBtr0082057,45.72440711,60.47494562,55.08521102,23.99367404,21.93027673,13.01482384,0.006129292,-2.086032765,3.44E-07,0.235527469,2.212589681
FBtr0087870,23.85621241,23.79342123,26.04028157,2.999209255,2.990492282,3.003420887,6.32E-09,-4.301766699,3.55E-13,0.050703646,8.198963593
FBtr0302151,18.88616815,27.75899143,29.04492945,6.998154928,0.996830761,1.001140296,1.64E-05,-4.35900021,9.23E-10,0.048731546,4.784435027
FBtr0089989,403.5675932,436.2127225,432.6692938,256.9322595,242.2298748,246.2805127,0.000100316,-1.111284131,5.64E-09,0.46288184,3.998629625
FBtr0091719,131.2091682,136.8121721,109.1688727,63.98313077,58.81301488,53.06043566,0.00191226,-1.584732132,1.07E-07,0.333386564,2.718453067
FBtr0340125,175.9395665,184.3990145,163.2525345,78.97917704,92.70526074,95.10832808,0.001460267,-1.400073738,8.21E-08,0.378909775,2.835567704
FBtr0085307,69.58061952,63.44912328,79.12239401,24.99341046,16.94612293,30.03420887,4.78E-05,-2.241412399,2.68E-09,0.211479189,4.320958171
