"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0304997",433.353315215789,422.263826670895,362.639065811454,853.820995426733,1150.51299325882,803.168564883517,5.0749215519365e-10,1.20444155546748,7.47318708749642e-12,2.30448049281982,9.29457066668065
"FBtr0084958",20.8725220631458,22.798281721668,17.030011377886,48.9897292457962,52.8398515101538,47.0684819819518,0.00436514632253623,1.29422042419253,0.000295774665254105,2.45244439165161,2.36000119388167
"FBtr0078144",861.736982321305,1025.92267747506,932.64356428305,4662.02260149281,5591.05447677251,3517.11720682159,4.13724162944485e-33,2.28762465047488,8.13868351116062e-36,4.88251558929759,32.3832891140404
"FBtr0308254",337.936071498551,757.299445015408,675.189862864421,2169.54515231383,1838.4280412212,1338.94809382701,1.9521186719058e-06,1.59461993587135,5.3542823285186e-08,3.02014943700305,5.70949378452421
"FBtr0071934",519.825192334536,504.535886796914,465.82089945394,1300.72730099553,1252.20478295761,1540.24096357961,1.00358316030762e-27,1.45767396377047,2.65110209838455e-30,2.74665167790001,26.9984466345703
"FBtr0085382",6.95750735438193,6.93860748050766,6.01059225101858,24.9947598192838,29.9093499114078,22.0320553958072,0.00486083117342986,1.95026072373438,0.000335766721680828,3.86444363454726,2.31328946259571
"FBtr0335406",9.93929622054562,5.94737784043514,5.00882687584882,20.9955982481984,39.8791332152104,17.0247700785783,0.0285610386046263,1.8982208406566,0.00287986191865443,3.7275322658437,1.54422600375662
"FBtr0085383",15.902873952873,23.7895113617406,21.037072878565,55.9882619951956,26.9184149202671,68.0990803143132,0.0480364711893864,1.31398752424852,0.00548617971317632,2.48627783754784,1.31842890383505
"FBtr0334867",121.259413890657,134.807231049863,202.356605784292,894.812401530359,764.68237940166,933.357983131469,1.04211120291498e-28,2.50004746564558,2.57716349641745e-31,5.65704036689652,27.982085935321
"FBtr0345142",1432.25258538062,1568.12529059473,1320.32676447375,3155.33847958638,3003.89570943573,2920.2487970079,2.1482779089024e-24,1.07130326939477,7.00315415447051e-27,2.10133076302215,23.6679095374531
"FBtr0078937",317.063549435405,229.965276496825,261.460762919308,519.891004241102,630.090304800325,656.955833620433,1.8492372849709e-09,1.16025733064156,3.02455064032448e-11,2.23497288825707,8.73300735874797
"FBtr0113425",20.8725220631458,28.7456595621032,20.0353075033953,51.9891004241102,65.8005698050972,36.0524542840482,0.0419363151024781,1.14302186270521,0.00460700411830401,2.20843116079848,1.3774097331689
"FBtr0075806",15.902873952873,22.798281721668,16.0282460027162,44.9905676747108,41.873089875971,42.0611966647228,0.0154264885951916,1.23579067179213,0.00134652297596294,2.35510384000104,1.81173291757124
"FBtr0083967",96.4111733392925,95.1580454469622,103.181833642486,381.919930038656,371.872917231837,399.581368314867,4.29836808729201e-34,1.96838741211884,7.97246778780555e-37,3.9133046065511,33.3666963967936
"FBtr0070985",80.5082993864195,101.105423287397,98.1730067666368,587.876750949554,603.171889880058,525.764958309036,2.41574505505785e-54,2.61739074422687,1.62932445260197e-57,6.13639241416292,53.6169489007727
"FBtr0070986",17.8907331969821,12.8859853209428,14.0247152523767,29.9937117831405,42.8700682063512,33.0480830937108,0.0393762593867418,1.24130824232119,0.00427256872710703,2.36412815314028,1.40476554276511
"FBtr0078083",510.879825736045,561.035976281048,690.216343491967,1550.67489918836,1296.07182949434,1405.04426001443,1.75090377951785e-15,1.27081961174891,1.31868877279335e-17,2.41298611139386,14.7567377198061
"FBtr0342811",820.985867817068,761.264363575698,785.384054133095,6256.68827796311,6943.95407109852,5788.42182671662,4.60416667928592e-160,3.00365930883857,2.58777353826772e-164,8.02031727270898,159.3368489625
"FBtr0085209",109.332258426002,103.087882567542,120.211845020372,256.946130942237,234.289907639361,306.445861414409,2.52364339581627e-09,1.26196944191779,4.25524403521179e-11,2.39822902955915,8.59797201320396
"FBtr0329957",580.454899279864,437.132271271983,436.769703574017,987.792908058094,1160.48277656262,1274.85484176648,1.19329477745947e-11,1.23490677806097,1.40174577612989e-13,2.35366138410602,10.9232522600929
"FBtr0076771",305.13639397075,317.193484823207,241.425455415913,618.870253125466,699.878787926943,691.00537377759,6.67201571469262e-14,1.2181774797806,5.7750136019709e-16,2.32652627384556,13.1757429394692
"FBtr0345249",22.8603813072549,18.8333631613779,11.0194191268674,35.9924541397686,64.803591474717,42.0611966647228,0.0194036579695622,1.43792738482216,0.00177656018617451,2.7093135836425,1.71211638933565
"FBtr0075811",2183.66337965387,2266.94218684586,2279.01622851121,4588.03811242773,5068.63783165325,4442.46353344549,2.71992025759598e-31,1.06701949967797,5.80918220484754e-34,2.09510057169512,30.56544382839
"FBtr0080262",75.5386512761467,80.2896008458744,61.1076878853556,155.967301272331,184.440991120348,162.236044278217,9.41179421223054e-07,1.2120357418222,2.43782729664621e-08,2.31664300498742,6.02632757718979
"FBtr0080261",350.85715658526,524.360479598365,338.59669680738,943.802130776155,1046.82724689927,835.215190913782,4.14757883755139e-08,1.21905720108909,8.32219899396271e-10,2.32794536715338,7.38220535011659
"FBtr0309098",25.8421701734186,14.8684446010878,22.0388382537348,41.9911964963967,47.8549598582525,44.0641107916144,0.0410413975015531,1.09384893882701,0.00448890285173238,2.13442717357639,1.38677785947325
"FBtr0309258",18.8846628190367,30.7281188422482,30.0529612550929,94.9800873132783,26.9184149202671,136.198160628626,0.0303899103621763,1.69585051356778,0.00310868012922442,3.23967819431992,1.51727058090952
"FBtr0077706",48.7025514806735,37.6667263227559,51.090034133658,101.978620062678,126.616247958293,84.1223933294457,0.000873223466709863,1.18614991934788,4.54476691869005e-05,2.27544689919395,3.05887460172417
"FBtr0077707",70.5690031658739,45.5965634433361,37.0653188812813,126.973379881962,180.453077798827,151.220016580313,9.00781309684023e-06,1.58146523055898,2.87569572785817e-07,2.99273643858222,5.04538063357766
"FBtr0343497",106.350469559838,37.6667263227559,26.0458997544139,236.95032308681,408.761115455907,275.40069244759,1.27996883539935e-05,2.43714274039336,4.20853062448639e-07,5.41568091772138,4.89280060439812
"FBtr0082096",26.8360997954732,44.6053338032635,36.0635535061115,102.978410455449,97.7038763772656,77.1121938853252,0.00024825120525001,1.3695461187539,1.09809857538083e-05,2.58389262395785,3.60510863434453
"FBtr0090022",1325.90211582079,1220.20368692928,1112.96133181361,2419.49275050667,2634.01674886465,2400.49258107954,2.21790493140687e-20,1.02651124093888,1.07205386747409e-22,2.03709214623786,19.6540570734485
"FBtr0075626",91.4415252290197,191.307320533997,171.30187915403,419.911964963967,246.253647603925,266.387578876578,0.0145001414112557,1.03833886071527,0.00125268434861443,2.05386144648407,1.83862776232857
"FBtr0308201",153.065161796403,265.649543539436,251.443109167611,595.875074091725,471.570750269864,368.536199348048,0.000568170099647367,1.09949274536936,2.77825981729547e-05,2.14279338191717,3.24552162506545
"FBtr0073339",336.942141876496,345.939144385311,318.561389303985,890.813239959273,772.658206044702,979.425008049975,3.51536992575297e-22,1.3999699559018,1.30403785465207e-24,2.63896086466116,21.454028967014
"FBtr0075039",16.8968035749275,13.8772149610153,19.0335421282255,46.9901484602535,60.8156781531959,35.0509972206024,0.00436514632253623,1.52056182856023,0.000295752758046994,2.86902756357472,2.36000119388167
"FBtr0332089",37.7693256380733,32.7105781223933,38.067084256451,78.9834410289367,103.685746359547,77.1121938853252,0.000353048655185489,1.25918276826568,1.61721365768983e-05,2.39360114135254,3.45216543845792
"FBtr0334328",689.787157705866,719.632718692652,660.163382236874,1934.59441001256,1897.24976271364,2115.07731799749,2.62655847118723e-51,1.52275003124627,2.21438720030398e-54,2.873382452951,50.5806129266974
"FBtr0079648",70.5690031658739,116.965097528558,87.1535876397694,301.936698616948,162.507467851983,352.512886332915,6.27788776018485e-05,1.57235639581311,2.44171443910067e-06,2.97390053491077,4.20218645314189
"FBtr0290076",544.6734328859,627.448362165907,589.038040599821,1342.71849749192,1310.02952611966,1146.66833764542,9.72298528105382e-19,1.109249624226,5.41015930094609e-21,2.15733410669724,18.0122003716956
"FBtr0299968",455.219766900989,415.325219190387,367.647892687303,1176.75329229188,1233.26219468038,1405.04426001443,1.0332152809446e-30,1.62338618067098,2.32287608126033e-33,3.08097330164098,29.9858091793659
"FBtr0076530",39.7571848821825,12.8859853209428,7.01235762618835,50.9893100313389,110.664594672209,64.09325206053,0.0231741836919139,1.91967631257944,0.00223249498920529,3.78338164072802,1.63499555488966
"FBtr0340709",53.6721995909463,78.3071415657293,93.164179890788,241.949275050667,173.474229486165,216.314725704289,8.52949653185314e-07,1.48866435684077,2.19086101340877e-08,2.80629049233519,6.06907660305183
"FBtr0085156",306.130323592805,73.3509933653667,85.1500568894299,915.807999778557,1222.2954330462,1250.81987224378,0.0010311757633809,2.86664851561371,5.49434927880559e-05,7.29368814343653,2.9866673031349
"FBtr0081211",46.7146922365644,24.7807410018131,37.0653188812813,123.974008703647,180.453077798827,126.183589994169,4.09336217534695e-08,1.98809531328587,8.19040543178684e-10,3.96712900717766,7.38791982784532
"FBtr0100449",42.7389737483462,75.3334526455118,53.0935648839975,163.965624414502,153.53466287856,105.152991661807,0.000569343773418222,1.3039542783245,2.78930432911847e-05,2.46904696387998,3.2446254246143
"FBtr0081213",56.65398845711,64.429926604714,86.1518222645997,146.969187737389,145.558836235518,124.180675867277,0.000890585915628053,1.00810298610456,4.66015898971289e-05,2.01126472885599,3.05032417739858
"FBtr0310438",132.192639733257,119.938786448775,116.204783519693,237.950113479581,264.199257550769,262.381750622795,1.45419471515211e-08,1.05349472808241,2.72171110693375e-10,2.0755514979327,7.83737743800631
"FBtr0336904",63.611495811492,56.5000894841338,55.097095634337,164.965414807273,145.558836235518,182.265185547132,1.33132310439227e-09,1.4917777666844,2.1101231758016e-11,2.81235315046478,8.87571653098247
"FBtr0075204",115.295836158329,104.079112207615,97.1712413914671,281.940890761521,328.005870695106,276.402149511036,8.69433440057383e-15,1.48539018180927,6.74358221267529e-17,2.79992887914307,14.0607636600353
"FBtr0330380",93.4293844731288,55.5088598440613,55.097095634337,161.966043628959,246.253647603925,200.291412689156,3.2201685920487e-06,1.57638496836991,9.15807839240468e-08,2.98221644129568,5.49212139020488
"FBtr0308562",41.7450441262916,95.1580454469622,78.1376992632416,289.939213903692,235.286885969742,229.333667529084,1.18137675340153e-07,1.81100639002146,2.59621352619153e-09,3.50886973647168,6.92761157924493
"FBtr0301915",749.42293502914,869.308394343603,812.431719262678,1831.61599955711,1896.25278438326,1607.33858683048,1.71970409013756e-20,1.13389731069669,8.02245051042141e-23,2.19450766717452,19.7645462758112
"FBtr0088774",1958.04135544749,1444.22158558567,1325.3355913496,3488.26868037924,4703.74376273407,3966.77142830874,4.23986449070628e-12,1.36280863053002,4.69454420340117e-14,2.57185379500722,11.3726480235674
"FBtr0113470",139.150147087639,150.666905291024,124.218906521051,768.838812041169,816.525252581434,759.104454091903,1.24338297186697e-71,2.50122274712672,6.28959461938106e-75,5.66165071312508,70.9053950845912
"FBtr0339144",82.4961586305286,133.816001409791,89.157118390109,318.933135294061,329.002849025486,224.326382211855,3.40379905488983e-07,1.51359541894148,8.11157148872128e-09,2.8552071492982,6.46803608663929
"FBtr0342976",10.9332258426002,18.8333631613779,16.0282460027162,42.9909868891681,42.8700682063512,27.0393407130361,0.039298803780067,1.30183339412526,0.00425814364563087,2.46541992189663,1.4056206689534
"FBtr0289981",388.626482223334,266.640773179509,338.59669680738,671.859143942348,833.473884197898,734.068027505758,1.6126647269784e-09,1.17204843207354,2.59230053909522e-11,2.25331410073031,8.79245591305619
"FBtr0073527",67.5872142997102,113.99140860834,107.188895143165,260.945292513322,230.30199431784,184.268099674024,7.00481745846204e-05,1.2261354603414,2.75987918074522e-06,2.33939497283539,4.15460317769664
"FBtr0088337",18.8846628190367,16.8509038812329,13.0229498772069,44.9905676747108,41.873089875971,72.1049085680963,0.00119832940549987,1.70459508674646,6.51295264792251e-05,3.2593744105996,2.92142378351052
"FBtr0089649",41.7450441262916,73.3509933653667,55.097095634337,204.957030518127,186.434947781109,141.205445945855,3.83429624688089e-07,1.64576289662928,9.30989196634748e-09,3.12913281942558,6.41631433553326
"FBtr0100259",76.5325808982013,44.6053338032635,54.0953302591672,92.9805065277356,148.549771226659,135.196703565181,0.00593947957409932,1.10427234436712,0.000429496887056926,2.14990415498336,2.22625160687043
"FBtr0305603",67.5872142997102,95.1580454469622,74.1306377625625,167.964785985587,177.462142807686,137.199617692072,0.000302156737993279,1.02667362415092,1.36031669926156e-05,2.03732144499701,3.51976771668717
"FBtr0082615",26.8360997954732,15.8596742411604,16.0282460027162,42.9909868891681,40.8761115455907,56.0815955529638,0.0228625563789867,1.25264435636086,0.00219090932026598,2.38277769014692,1.64087521054548
"FBtr0071240",31.805747905746,22.798281721668,27.0476651295836,132.97212223859,132.598117940575,155.225844834096,2.80631992655144e-16,2.36563840284453,2.01893519895787e-18,5.15380660970414,15.5518628199735
"FBtr0080565",556.600588350555,567.974583761556,613.080409603895,1439.69816559075,1206.34377976012,1464.13022675773,8.43255055963389e-22,1.24207930032103,3.27026747198032e-24,2.36539201493049,21.0740410462011
"FBtr0073531",90.4475956069651,84.2545194061645,67.1182801363742,154.967510879559,145.558836235518,209.304526260168,0.000303350193138603,1.07584601197477,1.36739464308206e-05,2.10795783881503,3.51805572421094
"FBtr0332203",517.837333090427,500.570968236624,416.734396070622,1092.77089929909,1168.45860320567,1107.61151217103,2.52551811381228e-21,1.23096269499396,1.05040658960268e-23,2.34723566128744,20.5976495122435
"FBtr0340241",53.6721995909463,20.815822441523,19.0335421282255,87.9815545638789,158.519554530462,122.177761740385,0.000328799570536928,1.97880567967411,1.49874354600634e-05,3.94166639876038,3.48306875838735
"FBtr0303387",14097.8977592219,12066.2384086028,12245.5799460752,26311.4837665636,29929.2894780154,22502.7402156267,3.33997524740192e-13,1.03569026289417,3.30393234904866e-15,2.05009428680996,12.4762567517383
"FBtr0303383",64.6054254335465,73.3509933653667,57.1006263846765,139.970654987989,191.41983943301,99.1442492811324,0.00301295520645896,1.14217602748845,0.000190172476217031,2.20713676293924,2.52100732492548
"FBtr0303384",310.106042081023,293.403973461467,275.485478171685,1309.72541453047,1782.59725471991,886.289501149517,1.55005731653217e-16,2.17833328922008,1.08901284041435e-18,4.52630339035331,15.8096522426082
"FBtr0332046",355.826804695533,361.798818626471,458.808541827752,805.831056573709,834.470862528279,742.079684013324,1.22883359828287e-10,1.01811707270635,1.67831926923751e-12,2.02527395621208,9.91050692284205
"FBtr0079148",2.98178886616369,9.91229640072523,8.01412300135811,50.9893100313389,29.9093499114078,60.0874238067469,3.83718500338104e-05,2.75332997393951,1.40616266985411e-06,6.74271665723708,4.41598726152344
"FBtr0310035",20.8725220631458,26.7632002819581,27.0476651295836,60.9872139590524,64.803591474717,45.0655678550602,0.00904017105585729,1.19409478343196,0.000708295776296372,2.28801226128677,2.04382335183525
"FBtr0310034",61.6236365673828,56.5000894841338,57.1006263846765,133.971912631361,138.579987922856,120.174847613494,5.62286828888446e-06,1.16434063575658,1.71922231854381e-07,2.24130756264828,5.2500420893664
"FBtr0331327",14.9089443308184,13.8772149610153,30.0529612550929,48.9897292457962,42.8700682063512,47.0684819819518,0.0380731860077572,1.24029197533295,0.00408079843282334,2.36246339426132,1.41938077940593
"FBtr0310653",36.7753960160188,14.8684446010878,27.0476651295836,117.975266347019,160.513511191222,122.177761740385,3.33892471911203e-09,2.34840324935417,5.73700074405497e-11,5.09260298151939,8.4763933726326
"FBtr0077234",1382.5561042779,1330.23017697733,1353.38502185435,2860.40031371883,3164.40922062695,2854.15263082048,1.28288534910526e-35,1.12673055912322,2.09103389860907e-38,2.1836332332944,34.8918121545961
"FBtr0077235",98.3990325834016,105.070341847687,138.243621773427,274.942358012121,264.199257550769,229.333667529084,3.62342320004202e-07,1.16948107379348,8.69605275639582e-09,2.24930776531239,6.44088093929987
"FBtr0303994",22.8603813072549,33.7018077624658,25.0441343792441,89.9811353494216,87.734093073463,76.1107368218794,3.90134240880742e-06,1.63683893402485,1.13803771929578e-07,3.10983693440741,5.40878593132633
"FBtr0088522",73.5507920320376,119.938786448775,81.1429953887509,214.95493444584,160.513511191222,205.298698006385,0.000592773187239374,1.08024511048427,2.91641867591282e-05,2.11439528137891,3.22711144891763
"FBtr0088521",84.4840178746377,45.5965634433361,87.1535876397694,151.968139701245,145.558836235518,208.303069196723,0.00136747949385726,1.21960879769049,7.60137825665934e-05,2.32883559843927,2.86407917744163
"FBtr0332930",112.314047292165,121.92124572892,103.181833642486,275.942148404893,313.051195739402,225.327839275301,1.34239645963649e-08,1.27099404565936,2.49737650708002e-10,2.41327787925743,7.87211920189854
"FBtr0336620",40.751114504237,38.6579559628284,51.090034133658,110.97673359762,105.679703020308,100.145706344578,1.88160351154448e-05,1.27989034047801,6.41936449813119e-07,2.42820519344094,4.72547188510068
"FBtr0290077",356.820734317588,294.395203101539,316.557858553645,868.817851318304,1064.77285684612,972.414808605854,4.11175915807697e-27,1.58631535896248,1.13239769978514e-29,3.00281450904539,26.3859723316055
"FBtr0085735",12.9210850867093,13.8772149610153,10.0176537516976,93.980296920507,101.691789698787,96.1398780907951,6.58959212468099e-17,2.98608012076781,4.40738232260026e-19,7.92318298105028,16.1811414660558
"FBtr0084054",4.96964811027281,5.94737784043514,8.01412300135811,27.9941309975978,25.9214365898868,25.0364265861446,0.00256870198682839,2.06083342410089,0.000157800768412963,4.17227260897437,2.59028627836637
"FBtr0339194",6.95750735438193,7.92983712058019,12.0211845020372,26.9943406048265,23.9274799291263,25.0364265861446,0.0366089853546802,1.49781619765533,0.00387859360350563,2.82414898340253,1.43641230774699
"FBtr0077409",213.694868741731,213.114372615593,252.44487454278,788.834619896596,818.519209242194,804.170021946963,8.56386372768749e-45,1.82810027587935,9.62664537734655e-48,3.55069213470666,44.067330252025
"FBtr0091872",77.5265105202558,20.815822441523,77.1359338880718,129.972751060276,202.386601067193,112.163191105928,0.0420079390383695,1.34120969584258,0.00461822890956895,2.5336367449929,1.37666862496569
"FBtr0332500",805.082993864195,740.448541134175,833.468792141243,1696.64429653298,1801.53984299713,1547.25116302373,2.73651169797742e-21,1.08467592631861,1.1535430381537e-23,2.12089901006979,20.5628026910054
"FBtr0081004",77.5265105202558,74.3422230054393,62.1094532605254,148.968768522931,154.53164120894,159.231673087879,3.58771884747061e-06,1.11249304441081,1.03445355707758e-07,2.16218961119314,5.44518159789558
"FBtr0332317",40.751114504237,29.7368892021757,41.0723803819603,87.9815545638789,100.694811368406,75.1092797584337,0.000564836869068334,1.24185387607488,2.75878619166132e-05,2.36502244614378,3.24807696296487
"FBtr0290327",424.407948617298,271.596921379871,397.700853942396,803.831475788166,939.153587218206,906.318642418433,5.79292881514846e-10,1.27646461840418,8.61375536845448e-12,2.42244618851165,9.23710180817938
"FBtr0332647",28.8239590395823,19.8245928014505,19.0335421282255,38.9918253180827,45.861003197492,58.0845096798554,0.0485138561988997,1.07832976863185,0.00555160809470323,2.11159004356278,1.31413420343326
"FBtr0072561",63.611495811492,68.3948451650041,71.1253416370532,222.953257588011,211.359406040615,231.336581655976,2.53401497830433e-17,1.71240940458957,1.65212307488367e-19,3.27707662056026,16.5961908223746
"FBtr0302592",134.180498977366,123.903705009065,155.273633151313,321.932506472375,346.948458972331,271.394864193807,6.06313887208509e-09,1.18589851077792,1.07686144535684e-10,2.27505040721709,8.21730248443046
"FBtr0087115",23.8543109293095,20.815822441523,21.037072878565,103.97820084822,107.673659681068,109.15881991559,9.54150585500092e-14,2.28754835201992,8.68774701275938e-16,4.8822573791183,13.0203830788695
"FBtr0344703",347.875367719097,175.447646292837,250.441343792441,571.880104665213,770.664249383942,647.942720049421,2.33765130620428e-06,1.36318973922308,6.45113978949136e-08,2.57253327700675,5.63122026951515
"FBtr0310637",175.925543103657,53.5264005639163,38.067084256451,433.909030462766,633.081239791466,627.913578780505,0.00317114991367399,2.66343560138155,0.000202225595125956,6.33539952257831,2.49878322654988
"FBtr0073269",922.366689266633,775.141578536713,827.458199890225,2524.47074174766,2630.02883554313,2304.35270298874,1.53886640069723e-41,1.56270120977914,2.07580899374627e-44,2.95406426055814,40.8127990825457
"FBtr0084549",157.040880284621,125.88616428921,141.248917898937,1105.76817440511,1100.66407673981,1218.77324621352,1.65691002430768e-102,3.01350717948441,3.72506750069172e-106,8.07525142669469,101.780701074567
"FBtr0110971",23.8543109293095,29.7368892021757,36.0635535061115,142.970026166303,144.561857905138,118.171933486602,4.80719144049199e-13,2.17838795810723,4.78233411065132e-15,4.5264749114653,12.3181085822829
"FBtr0310660",38.7632552601279,21.8070520815955,37.0653188812813,112.976314383163,93.7159630557446,183.266642610578,4.92573839713178e-06,1.99804269012153,1.4811544753066e-07,3.99457686433131,5.30752865699123
"FBtr0310661",398.565778443879,551.123679880323,785.384054133095,1353.71619181241,1092.68825009677,1219.77470327696,9.70048375992609e-05,1.07934004113107,3.93203763718618e-06,2.11306923937227,4.0132066070711
"FBtr0080932",111.320117670111,81.2808304859469,116.204783519693,343.927895113345,315.045152400163,432.629451408578,1.32378177316848e-14,1.82184425303352,1.04908515072367e-16,3.53532844525296,13.8781836029025
"FBtr0331931",24.848240551364,15.8596742411604,14.0247152523767,45.9903580674821,52.8398515101538,67.0976232508674,0.0013038032224787,1.5997566013855,7.19612614924734e-05,3.03092173985337,2.88478794989271
"FBtr0074337",422.420089373189,121.92124572892,95.1677106411276,1220.74406957382,1982.98989912634,1416.06028771234,0.00184810730138714,2.85277236449376,0.000107300744285798,7.22387217327082,2.73327281718112
"FBtr0082158",26.8360997954732,42.6228745231185,42.0741457571301,139.970654987989,106.676681350688,128.18650412106,7.58401787581068e-08,1.74886262995854,1.59847499068627e-09,3.36093497334358,7.12010065202062
"FBtr0076558",62.6175661894374,32.7105781223933,77.1359338880718,109.976943204849,140.573944583617,107.155905788699,0.0233846447598176,1.05287604357535,0.00226591319502729,2.07466161045162,1.63106922314794
"FBtr0076459",52.6782699688918,47.5790227234811,50.0882687584882,247.948017407295,264.199257550769,254.370094115229,3.35399435621931e-31,2.35008164121296,7.35194356410482e-34,5.09853102380565,30.4744376725185
"FBtr0332057",7364.02456980225,8683.1716470353,5646.95141983196,15756.6965900765,16203.8888036704,14313.8258078306,6.97540490077563e-10,1.09290107558489,1.05070172741e-11,2.13302529685466,9.15643057786529
"FBtr0303857",8179.04685988699,6068.30785652399,4957.73684171516,15089.836398098,19765.0953997887,16080.3960677489,3.37055625497637e-11,1.40717390556279,4.3003387470753e-13,2.65217119974953,10.4722984200392
"FBtr0086670",194.810205922694,163.552890611966,191.337186657425,371.922026110942,403.776223804006,371.540570538385,6.23027990613832e-11,1.06156379498179,8.15903337528231e-13,2.08719268779097,10.2054924414691
"FBtr0084229",35.7814663939642,18.8333631613779,31.0547266302627,54.9884716024243,51.8428731797736,75.1092797584337,0.0379087142886888,1.08678710029343,0.00404399391411485,2.12400490869205,1.42126094484807
"FBtr0300853",11.9271554646547,9.91229640072523,10.0176537516976,34.9926637469973,61.8126564835762,17.0247700785783,0.023625187070266,1.83730669783554,0.00229718826616233,3.57342299101395,1.62662474395044
"FBtr0304712",23.8543109293095,30.7281188422482,29.0511958799231,71.9849082795373,47.8549598582525,62.0903379336385,0.0129236989406515,1.12117307990706,0.00108230167612245,2.17523772899971,1.88861316748639
"FBtr0345487",48.7025514806735,61.4562376844964,42.0741457571301,153.967720486788,169.486316164644,134.195246501735,1.34239645963649e-08,1.58765407764061,2.49556602863108e-10,3.00560220113234,7.87211920189854
"FBtr0089361",209.719150253513,174.456416652764,185.326594406406,499.895196385675,574.25951829903,501.729988786337,8.14726748050084e-21,1.46841584258971,3.57175620210806e-23,2.76717875501367,20.0889880252631
"FBtr0089348",406.517215420316,424.24628595104,413.729099945112,1654.65310003659,1675.92057336922,1531.2278500086,1.32462785972709e-83,1.96593042758496,4.46704539026671e-87,3.90664571752273,82.8779061150611
"FBtr0089359",62.6175661894374,95.1580454469622,107.188895143165,330.930620007317,272.175084193811,274.399235384144,3.23967466201472e-11,1.72778595843298,4.09693569555594e-13,3.31219120454946,10.4894986007767
"FBtr0072864",654.005691311902,650.246643887575,677.19339361476,1483.68894287268,1405.73944583617,1468.13605501152,4.92813767225154e-35,1.13699077719818,8.58657080934115e-38,2.19921823951179,34.3073171682414
"FBtr0085423",187.852698568312,169.500268452401,231.407801664215,456.904209496507,466.585858617962,466.678991565734,7.36960840933794e-13,1.23972910739325,7.66286845620233e-15,2.36154185817973,12.1325555881493
"FBtr0075077",86.4718771187469,81.2808304859469,102.180068267316,364.923493361543,391.812483839443,298.434204906843,6.34436002716709e-21,1.96705936335932,2.74570437326813e-23,3.9097039370527,20.1976121798242
"FBtr0075078",42.7389737483462,41.631644883046,60.1059225101858,113.976104775934,84.7431580823222,98.1427922176866,0.00409664982270955,1.039283367165,0.000271237269062042,2.05520651281526,2.38757115749293
"FBtr0302322",85.4779474966923,58.4825487642789,46.0812072578091,154.967510879559,225.317102665939,215.313268640843,8.53128253261555e-07,1.64781245704717,2.19611477064856e-08,3.13358137181965,6.0689856751668
"FBtr0074432",35.7814663939642,16.8509038812329,22.0388382537348,56.988052387967,91.722006394984,83.1209362659999,0.000796651589022148,1.63447125139839,4.08803339015974e-05,3.10473740333164,3.09873157326916
"FBtr0113291",28.8239590395823,20.815822441523,26.0458997544139,52.9888908168816,58.8217214924354,63.0917949970843,0.00432784850182182,1.20859590005537,0.00029138825173583,2.31112597435042,2.36372795029852
"FBtr0309828",409.499004286479,392.526937468719,410.723803819603,926.805694099042,1137.55227496388,901.311357101204,3.78285509328988e-19,1.29011613363303,2.04110886328591e-21,2.44547740276821,18.4221802945492
"FBtr0113011",82.4961586305286,62.447467324569,65.1147493860346,220.953676802468,285.135802488755,199.289955625711,2.08644541692064e-11,1.7476198763464,2.49782415582338e-13,3.35804107303946,10.6805929722943
"FBtr0078191",1054.55932899989,1254.89672433181,1227.16258458296,2838.40492507786,2613.08020392666,2564.73153948465,2.34605434960124e-25,1.18055808630985,6.85672359370867e-28,2.26664442057349,24.6296619310702
"FBtr0075354",35.7814663939642,40.6404152429735,40.0706150067905,83.9823929927935,77.7643097696604,79.1151080122168,0.00176576879934326,1.04798627342499,0.000101868102970066,2.06764179974842,2.75306616131489
"FBtr0076250",47.708621858619,130.842312489573,147.259510149955,369.9224453254,283.141845827994,154.22438777065,0.028310805504617,1.30913573766701,0.002853039246278,2.47793052362078,1.54804777382693
"FBtr0076541",18.8846628190367,29.7368892021757,41.0723803819603,109.976943204849,81.7522230911814,92.1340498370119,6.26830811092667e-05,1.66256521593316,2.43094233168806e-06,3.16578924785852,4.20284966447107
"FBtr0077972",77.5265105202558,96.1492750870348,136.240091023088,240.949484657896,179.456099468447,200.291412689156,0.00208990582401737,1.00224139390374,0.000124393562704271,2.00310964670255,2.67987328376028
"FBtr0307057",108.338328803947,73.3509933653667,80.1412300135811,221.95346719524,238.277820960882,330.480830937108,1.77517441001931e-08,1.59446535007662,3.36237509092013e-10,3.01982584319028,7.75075897129177
"FBtr0334011",12.9210850867093,15.8596742411604,10.0176537516976,36.99224453254,33.8972632329289,32.046626030265,0.0158594223348813,1.40715314617224,0.00139003835723044,2.65213303710248,1.79971263551415
"FBtr0302896",56.65398845711,56.5000894841338,54.0953302591672,173.963528342215,173.474229486165,179.260814356795,6.00570247642249e-14,1.65490527155333,5.16452607291277e-16,3.14902513211842,13.2214361866306
"FBtr0072410",26.8360997954732,20.815822441523,13.0229498772069,55.9882619951956,83.7461797519419,58.0845096798554,0.000487197754828466,1.70456828276253,2.32207563002776e-05,3.25931385489983,3.31229472174598
"FBtr0081484",166.980176505166,126.877393929283,106.187129767995,360.924331790458,376.857808883739,402.585739505204,3.68961986190922e-12,1.51108803752268,4.04381673264556e-14,2.85024915363267,11.4330183764912
